"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"96",2015-02-01,"2015020100",13,3,NA,"11:09",12,1569,4,"SEA",35,35,0,0,0,0,"NE","SEA","S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00305150909624665,0.178756114239837,0.00630516807907251,0.283145794835405,0.206458245840542,0.00382685689797519,0.318456311010922,0,0,0.32532338566854,0,NA,NA,0.600137984315974,0.399862015684026,0.600137984315974,0.399862015684026,0.399862015684026,0
"97",2015-02-01,"2015020100",13,3,NA,"11:09",12,1569,0,"SEA",35,35,0,0,0,NA,"",NA,"Timeout at 11:09.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"98",2015-02-01,"2015020100",13,3,"1","11:09",12,1569,0,"NE",20,80,10,3,0,0,"NE","SEA","(11:09) (Shotgun) T.Brady pass short left to J.Edelman to NE 23 for 3 yards (K.Chancellor).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",2,1,0,"left",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",1,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00305150909624665,0.178756114239837,0.00630516807907251,0.283145794835405,0.206458245840542,0.00382685689797519,0.318456311010922,0,0,0.32532338566854,-0.230472045723058,-0.394646567420907,0.164174521697849,0.600137984315974,0.399862015684026,0.609282792619713,0.390717207380287,0.399862015684026,-0.00914480830373882
"99",2015-02-01,"2015020100",13,3,"2","10:29",11,1529,40,"NE",23,77,7,12,0,0,"NE","SEA","(10:29) L.Blount up the middle to NE 24 for 1 yard (K.Williams; T.McDaniel).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.Blount","00-0027325",1,"middle",NA,NA,"None",0,NA,NA,NA,"K.Williams","T.McDaniel",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.0035446969972268,0.187839737444906,0.00527096367015973,0.295262172057586,0.200028233916507,0.00414327782424059,0.303910918089374,0,0,0.0948513399454818,-0.661030674778821,NA,NA,0.609282792619713,0.390717207380287,0.633205912768054,0.366794087231946,0.390717207380287,-0.0239231201483411
"100",2015-02-01,"2015020100",13,3,"3","09:45",10,1485,44,"NE",24,76,6,11,0,1,"NE","SEA","(9:45) (Shotgun) T.Brady pass short right to R.Gronkowski to NE 31 for 7 yards (E.Thomas) [M.Bennett].",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,2,1,"right",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00408010147843478,0.215486915666386,0.0059328957927612,0.332279865510858,0.164126830819997,0.00418559305071751,0.273907797680845,0,0,-0.566179334833339,2.01679538093167,-1.20216505601477,3.21896043694644,0.633205912768054,0.366794087231946,0.566348753731353,0.433651246268647,0.366794087231946,0.0668571590367013
"101",2015-02-01,"2015020100",13,3,"1","09:03",10,1443,42,"NE",31,69,10,12,0,0,"NE","SEA","(9:03) 71-C.Fleming has reported as eligible. L.Blount right end to NE 32 for 1 yard (B.Maxwell).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.Blount","00-0027325",1,"right","end",NA,"None",0,NA,NA,NA,"B.Maxwell",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00420612958853899,0.140494838247753,0.00262630902028632,0.218712393397962,0.252568884390393,0.00382136759775025,0.377570077757317,0,0,1.45061604609833,-0.50430429323097,NA,NA,0.566348753731353,0.433651246268647,0.584688368748728,0.415311631251272,0.433651246268647,-0.0183396150173756
"102",2015-02-01,"2015020100",13,3,"2","08:20",9,1400,43,"NE",32,68,9,12,0,0,"NE","SEA","(8:20) T.Brady pass incomplete short middle to R.Gronkowski [M.Bennett].",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Short",3,0,1,"middle",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00513924133216185,0.157995253238967,0.00303567275031014,0.245368502385454,0.238652539923208,0.00413415551517283,0.345674634854727,0,0,0.946311752867358,-0.931154700512869,-0.393398995150842,-0.537755705362027,0.584688368748728,0.415311631251272,0.616526894533272,0.383473105466728,0.415311631251272,-0.0318385257845437
"103",2015-02-01,"2015020100",13,3,"3","08:15",9,1395,5,"NE",32,68,9,12,0,1,"NE","SEA","(8:15) (Shotgun) T.Brady pass short middle intended for R.Gronkowski INTERCEPTED by B.Wagner at NE 40. B.Wagner to NE 34 for 6 yards (B.Bolden). SEA-C.Avril was injured during the play.  PENALTY on SEA-R.Sherman, Illegal Block Above the Waist, 10 yards, enforced at NE 40.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Short",8,0,0,"middle",1,"B.Wagner",NA,"None",0,NA,NA,NA,"00-0027656",0,NA,NA,NA,"B.Bolden",NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"C.Avril",10,14,17,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00534679959158468,0.192743725342299,0.00376968966217839,0.296770064373861,0.202073376119793,0.00459529688171955,0.294701048028564,0,0,0.0151570523544891,-3.01515224105235,-0.690156312517013,-2.32499592853534,0.616526894533272,0.383473105466728,0.690991919255048,0.309008080744952,0.383473105466728,-0.0744650247217761
"104",2015-02-01,"2015020100",14,3,"1","08:07",9,1387,8,"MID",50,50,10,9,0,0,"SEA","NE","(8:07) (Shotgun) R.Wilson pass short left to C.Matthews to NE 41 for 9 yards (B.Browner).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",8,1,0,"left",0,NA,NA,"None",0,NA,NA,"C.Matthews","00-0028702",1,NA,NA,NA,"B.Browner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00332055114929289,0.0850868258541735,0.000533546848426559,0.130538137826543,0.318935491861144,0.00356297521266698,0.458022471247754,0,0,2.99999518869787,0.687940695125334,0.540704722384793,0.147235972740541,0.690991919255048,0.309008080744952,0.715225278012137,0.284774721987863,0.690991919255048,0.0242333587570893
"105",2015-02-01,"2015020100",14,3,"2","07:26",8,1346,41,"NE",41,41,1,12,0,1,"SEA","NE","(7:26) M.Lynch right end to NE 38 for 3 yards (J.Collins).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"right","end",NA,"None",0,NA,NA,NA,"J.Collins",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00292120102234186,0.0641917700440378,0.000692458307008107,0.098017057670977,0.314050884774008,0.00300470746544937,0.517121920716178,0,0,3.6879358838232,0.0321923839566263,NA,NA,0.715225278012137,0.284774721987863,0.716503544902177,0.283496455097823,0.715225278012137,0.00127826689003918
"106",2015-02-01,"2015020100",14,3,"1","06:44",7,1304,42,"NE",38,38,10,32,0,1,"SEA","NE","(6:44) (Shotgun) R.Wilson scrambles left end to NE 23 for 15 yards (D.McCourty). PENALTY on NE-B.Browner, Defensive Holding, 5 yards, enforced at NE 23.",1,15,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Wilson","00-0029263",1,"left","end",NA,"None",0,NA,NA,NA,"D.McCourty",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE","Defensive Holding","B.Browner",5,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.00331014516492569,0.0587434212438254,0.000189738338313522,0.0886411123365472,0.352665735074721,0.00318406911441477,0.493265778727252,0,0,3.72012826777983,0.780567866190294,NA,NA,0.716503544902177,0.283496455097823,0.743461008061549,0.256538991938451,0.716503544902177,0.0269574631593724
"107",2015-02-01,"2015020100",14,3,"1","06:23",7,1283,21,"NE",18,18,10,46,0,1,"SEA","NE","(6:23) M.Lynch up the middle to NE 4 for 14 yards (R.Ninkovich).",1,14,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"R.Ninkovich",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.0018047284398161,0.0303833712482925,3.85345115568142e-05,0.0443348991882486,0.38741678878459,0.00242690001807799,0.533594777809418,0,0,4.50069613397012,1.53068849883003,NA,NA,0.743461008061549,0.256538991938451,0.792675471340239,0.207324528659761,0.743461008061549,0.0492144632786897
"108",2015-02-01,"2015020100",14,3,"1","05:39",6,1239,44,"NE",4,4,4,47,1,0,"SEA","NE","(5:39) M.Lynch left tackle to NE 3 for 1 yard (J.Collins; S.Siliga).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"J.Collins","S.Siliga",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.000534750889473457,0.0114806968715865,3.53072961748796e-05,0.0136085248489227,0.162489747627151,0.00185380763971431,0.809997164826977,0,0,6.03138463280015,-0.272655158332597,NA,NA,0.792675471340239,0.207324528659761,0.784983168654348,0.215016831345652,0.792675471340239,-0.00769230268589038
"109",2015-02-01,"2015020100",14,3,"2","05:00",5,1200,39,"NE",3,3,3,50,1,0,"SEA","NE","(5:00) R.Wilson pass short right to D.Baldwin for 3 yards, TOUCHDOWN. PENALTY on SEA-D.Baldwin, Unsportsmanlike Conduct, 15 yards, enforced between downs.",1,3,1,1,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",3,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Baldwin","00-0028434",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"D.Baldwin",15,17,14,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.000667174205876988,0.0130509985790419,5.52386404890856e-05,0.0158384195646143,0.217154313984552,0.00304760853873564,0.750186246486691,0,0,5.75872947446755,1.24127052553245,1.24127052553245,0,0.784983168654348,0.215016831345652,0.820256558619388,0.179743441380612,0.784983168654348,0.0352733899650394
"110",2015-02-01,"2015020100",14,3,NA,"04:54",5,1194,6,"NE",2,2,0,50,0,0,"SEA","NE","S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,14,9,9,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.820256558619388,0.179743441380612,0.830530784634643,0.169469215365357,0.820256558619388,0.0102742260152555
"111",2015-02-01,"2015020100",15,3,NA,"04:54",5,1194,0,"SEA",20,20,0,0,0,0,"NE","SEA","S.Hauschka kicks 66 yards from SEA 20 to NE 14. D.Amendola pushed ob at NE 35 for 21 yards (S.Terrell).",1,21,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"D.Amendola",NA,"S.Terrell",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0150511626161687,0.173966896895739,0.00636153667881975,0.264649665115722,0.214494405556376,0.00351817788995181,0.321958155247223,0,0,0.517055239324684,1.39156071789216,NA,NA,0.830530784634643,0.169469215365357,0.793802345455932,0.206197654544068,0.169469215365357,0.0367284391787116
"112",2015-02-01,"2015020100",15,3,NA,"04:48",5,1188,6,"SEA",20,20,0,0,0,NA,"",NA,"Timeout at 04:48.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"113",2015-02-01,"2015020100",15,3,"1","04:48",5,1188,0,"NE",35,65,10,1,0,1,"NE","SEA","(4:48) T.Brady pass short left to J.Edelman to SEA 48 for 17 yards (T.Simon). PENALTY on NE-B.Stork, Offensive Holding, 10 yards, enforced at NE 35 - No Play.",1,17,0,0,NA,NA,NA,0,0,NA,"No Play","T.Brady","None",1,"Complete","Short",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Edelman","None",1,NA,NA,NA,"T.Simon",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE",NA,"B.Stork",10,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.011327492772474,0.124603180875278,0.00187913066473353,0.188534257304083,0.272933877803612,0.00358649903376938,0.39713556154605,0,0,1.90861595721685,NA,NA,NA,0.793802345455932,0.206197654544068,NA,NA,0.206197654544068,NA
"114",2015-02-01,"2015020100",15,3,"1","04:19",5,1159,29,"NE",25,75,20,-10,0,0,"NE","SEA","(4:19) (Shotgun) T.Brady pass incomplete deep left to B.LaFell.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Deep",30,0,0,"left",0,NA,NA,"None",0,NA,NA,"B.LaFell","00-0027681",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.013827245382311,0.169921458472159,0.0027298069822379,0.258494283454868,0.199615986009791,0.00281736364554359,0.352593856053089,0,0,0.747955704127051,-0.870992143664937,2.6156642506257,-3.48665639429064,0.826485171074614,0.173514828925386,0.847302330460828,0.152697669539172,0.173514828925386,-0.0208171593862149
"115",2015-02-01,"2015020100",15,3,"2","04:13",5,1153,6,"NE",25,75,20,1,0,0,"NE","SEA","(4:13) (Shotgun) T.Brady pass short middle to J.Edelman to NE 36 for 11 yards (E.Thomas, B.Wagner).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",1,10,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",1,NA,NA,NA,"E.Thomas","B.Wagner",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0151084566500148,0.19938909509931,0.00630579841403189,0.303651871518774,0.174129619741495,0.00379788520791508,0.297617273368459,0,0,-0.123036439537886,0.650628801661258,-0.997419996025839,1.6480487976871,0.847302330460828,0.152697669539172,0.834371070436171,0.165628929563829,0.152697669539172,0.0129312600246577
"116",2015-02-01,"2015020100",15,3,"3","03:28",4,1108,45,"NE",36,64,9,1,0,0,"NE","SEA","(3:28) (Shotgun) T.Brady pass incomplete short middle to D.Amendola.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Short",6,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Amendola","00-0026035",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0170165737531822,0.173253138239471,0.00290439595152567,0.259767954595882,0.233942139099236,0.00442015098132457,0.308695647379379,0,0,0.527592362123373,-1.70641034058129,-0.933068738605321,-0.773341601975966,0.834371070436171,0.165628929563829,0.870912803682356,0.129087196317644,0.165628929563829,-0.0365417332461855
"117",2015-02-01,"2015020100",15,3,"4","03:24",4,1104,4,"NE",36,64,9,1,0,1,"NE","SEA","(3:24) R.Allen punts 64 yards to end zone, Center-D.Aiken, Touchback.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0204143964293608,0.241391093493779,0.00454168002494924,0.350185379255035,0.162437341018501,0.00575729492911281,0.215272814849262,0,0,-1.17881797845791,0.615257990632835,NA,NA,0.870912803682356,0.129087196317644,0.836826327400236,0.163173672599764,0.129087196317644,0.0340864762821204
"118",2015-02-01,"2015020100",16,3,"1","03:15",4,1095,9,"SEA",20,80,10,25,0,1,"SEA","NE","(3:15) R.Wilson pass deep middle to R.Lockette to SEA 45 for 25 yards (B.Browner).",1,25,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",25,0,0,"middle",0,NA,NA,"None",0,NA,NA,"R.Lockette","00-0028442",1,NA,NA,NA,"B.Browner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.02282273326088,0.171863602560171,0.00634473487257864,0.258676455039267,0.215588237587759,0.00342378379861355,0.321280452880731,0,0,0.56355998782508,2.16541426932522,2.16541426932522,0,0.836826327400236,0.163173672599764,0.881702595584248,0.118297404415752,0.836826327400236,0.0448762681840119
"119",2015-02-01,"2015020100",16,3,"1","02:37",3,1057,38,"SEA",45,55,10,27,0,0,"SEA","NE","(2:37) M.Lynch up the middle to SEA 47 for 2 yards (M.Butler).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Butler",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0153234924403712,0.0941853467310269,0.0007984216626093,0.140036842094655,0.309348794822087,0.00336221297596588,0.436944889273285,0,0,2.7289742571503,-0.304592975258754,NA,NA,0.881702595584248,0.118297404415752,0.877918966863789,0.122081033136211,0.881702595584248,-0.00378362872045834
"120",2015-02-01,"2015020100",16,3,"2","01:54",2,1014,43,"SEA",47,53,8,33,0,0,"SEA","NE","(1:54) (Shotgun) R.Wilson pass short right to J.Kearse to NE 47 for 6 yards (M.Butler).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",6,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",1,NA,NA,NA,"M.Butler",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0186186870254379,0.102160063557219,0.00104232312166576,0.152267094032027,0.316136256180078,0.00360440481890215,0.40617117126467,0,0,2.42438128189155,0.203834694536228,0.203834694536228,0,0.877918966863789,0.122081033136211,0.882969513073436,0.117030486926564,0.877918966863789,0.00505054620964607
"121",2015-02-01,"2015020100",16,3,"3","01:12",2,972,42,"NE",47,47,2,33,0,0,"SEA","NE","(1:12) (Shotgun) R.Wilson pass incomplete deep left to J.Kearse (M.Butler).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Deep",23,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0189662303373788,0.0930881465181823,0.00122233525576406,0.141096523670812,0.326221708011923,0.00337995305756292,0.416025103148378,0,0,2.62821597642778,-1.84803332999168,1.67682785144961,-3.52486118144128,0.882969513073436,0.117030486926564,0.846429664647643,0.153570335352357,0.882969513073436,-0.0365398484257926
"122",2015-02-01,"2015020100",16,3,"4","01:05",2,965,7,"NE",47,47,2,33,0,1,"SEA","NE","(1:05) J.Ryan punts 33 yards to NE 14, Center-C.Gresham, out of bounds.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0278258571645967,0.147732341666304,0.00168035029175885,0.226953542360994,0.33199348921077,0.00545324684517091,0.258361172460406,0,0,0.780182646436102,-0.832975181720705,NA,NA,0.846429664647643,0.153570335352357,0.852920617454111,0.147079382545889,0.846429664647643,0.00649095280646805
"123",2015-02-01,"2015020100",17,3,"1","00:55",1,955,10,"NE",14,86,10,3,0,0,"NE","SEA","(:55) (Shotgun) S.Vereen up the middle to NE 17 for 3 yards (K.Chancellor).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"S.Vereen","00-0027994",1,"middle",NA,NA,"None",0,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0450661070205668,0.18712738778858,0.0100237508496024,0.277841524604984,0.191164797110388,0.00316330942557479,0.285613123200303,0,0,0.0527925352846021,-0.227264827390053,NA,NA,0.852920617454111,0.147079382545889,0.859826523620284,0.140173476379716,0.147079382545889,-0.00690590616617309
"124",2015-02-01,"2015020100",17,3,"2","00:17",1,917,38,"NE",17,83,7,9,0,0,"NE","SEA","(:17) T.Brady pass short left to J.Develin to NE 23 for 6 yards (K.Wright).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",3,3,0,"left",0,NA,NA,"None",0,NA,NA,"J.Develin","00-0027925",1,NA,NA,NA,"K.Wright",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0516705466351445,0.196190810443222,0.00753683214623909,0.288550064519678,0.181540128161275,0.0034354911980966,0.271076126896345,0,0,-0.174472292105451,0.17003243601046,-0.319200506763835,0.489232942774295,0.859826523620284,0.140173476379716,0.857038274145688,0.142961725854312,0.140173476379716,0.0027882494745963
"125",2015-02-01,"2015020100",17,3,NA,"00:00",0,900,17,"NE",17,17,0,9,0,0,"",NA,"END QUARTER 3",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"126",2015-02-01,"2015020100",17,4,"3","15:00",15,900,0,"NE",23,77,1,8,0,0,"NE","SEA","(15:00) 71-C.Fleming has reported as eligible. L.Blount right tackle to NE 22 for -1 yards (K.Chancellor).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.Blount","00-0027325",1,"right","tackle",NA,"None",0,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0498708067917117,0.193445033426087,0.00574062159862129,0.27947442543463,0.18494297771897,0.00336288258876888,0.283163252441211,0,0,-0.00443985609499054,-1.94434708822342,NA,NA,0.857038274145688,0.142961725854312,0.894918532767119,0.105081467232881,0.142961725854312,-0.0378802586214316
"127",2015-02-01,"2015020100",17,4,"4","14:28",15,868,32,"NE",22,78,2,8,0,1,"NE","SEA","(14:28) R.Allen punts 48 yards to SEA 30, Center-D.Aiken. B.Walters to SEA 36 for 6 yards (M.Slater).",1,6,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"B.Walters",NA,"M.Slater",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0606420844461926,0.272566398314699,0.0063510194156224,0.38728673193942,0.0742805749813863,0.00446652964600976,0.19440666125667,0,0,-1.94878694431841,-0.111392431680537,NA,NA,0.894918532767119,0.105081467232881,0.878337138086157,0.121662861913843,0.105081467232881,0.0165813946809624
