"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"2079",2015-02-01,"2015020100",18,4,"1","14:17",15,857,11,"SEA",36,64,10,2,0,0,"SEA","NE","(14:17) (Shotgun) M.Lynch left end to SEA 38 for 2 yards (A.Branch).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","end",NA,"None",0,NA,NA,NA,"A.Branch",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0438696782899585,0.114754745896868,0.0016710106465224,0.167630343033577,0.276799904923056,0.00322437980433024,0.392049937405687,0,0,2.06017937599895,-0.328082681016504,NA,NA,0.878337138086157,0.121662861913843,0.874137563199626,0.125862436800374,0.878337138086157,-0.00419957488653144,2014
"2080",2015-02-01,"2015020100",18,4,"2","13:42",14,822,35,"SEA",38,62,8,3,0,0,"SEA","NE","(13:42) (Shotgun) M.Lynch up the middle to SEA 39 for 1 yard (V.Wilfork).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"V.Wilfork",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0510234895175117,0.124283100448679,0.00191626775493473,0.181529939000561,0.272979045401204,0.00346522730021897,0.36480293057689,0,0,1.73209669498244,-0.656495119735096,NA,NA,0.874137563199626,0.125862436800374,0.863255779906841,0.136744220093159,0.874137563199626,-0.0108817832927843,2014
"2081",2015-02-01,"2015020100",18,4,"3","13:01",14,781,41,"SEA",39,61,7,-5,0,0,"SEA","NE","(13:01) (Shotgun) R.Wilson sacked at SEA 31 for -8 yards (R.Ninkovich).",1,-8,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0029263",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"R.Ninkovich",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0616243201650658,0.146107312305364,0.00235535151334532,0.21256470131482,0.253947302903625,0.00381237338029292,0.319588638417487,0,0,1.07560157524735,-2.50801389952837,NA,NA,0.863255779906841,0.136744220093159,0.798841146482865,0.201158853517135,0.863255779906841,-0.0644146334239761,2014
"2082",2015-02-01,"2015020100",18,4,"4","12:22",13,742,39,"SEA",31,69,15,-5,0,1,"SEA","NE","(12:22) J.Ryan punts 52 yards to NE 17, Center-C.Gresham. J.Edelman to NE 32 for 15 yards (J.Johnson).",1,15,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Edelman",NA,"J.Johnson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,14,10,10,"SEA","NE",0,"None",3,3,3,3,3,0.090748198162198,0.250010048100104,0.00601870380343631,0.337340895336922,0.124299992646705,0.00458672332198872,0.186995438628646,0,0,-1.43241232428102,-0.290087807535548,NA,NA,0.798841146482865,0.201158853517135,0.824505720776817,0.175494279223183,0.798841146482865,0.0256645742939517,2014
"2083",2015-02-01,"2015020100",19,4,"1","12:10",13,730,12,"NE",32,68,10,-8,0,0,"NE","SEA","(12:10) (Shotgun) T.Brady sacked at NE 24 for -8 yards (B.Irvin).",1,-8,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0019596",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"B.Irvin",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0797581611404246,0.121129207752898,0.00225880512981541,0.174780464771902,0.256362393950213,0.00303906677913116,0.362671900475616,0,0,1.72250013181657,-1.60360651729139,NA,NA,0.824505720776817,0.175494279223183,0.867228579208354,0.132771420791646,0.175494279223183,-0.0427228584315369,2014
"2084",2015-02-01,"2015020100",19,4,"2","11:30",12,690,40,"NE",24,76,18,-4,0,0,"NE","SEA","(11:30) (Shotgun) T.Brady pass short right to B.LaFell pushed ob at NE 28 for 4 yards (R.Sherman).",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",-4,8,0,"right",0,NA,NA,"None",0,NA,NA,"B.LaFell","00-0027681",1,NA,NA,NA,"R.Sherman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.103603228233324,0.178635300695437,0.00617675101950861,0.25848190529045,0.169857597543354,0.00315259149437657,0.280092625723549,0,0,0.118893614525181,-0.42563093842608,-1.47184447811047,1.04621353968439,0.867228579208354,0.132771420791646,0.878519893844581,0.121480106155419,0.132771420791646,-0.0112913146362272,2014
"2085",2015-02-01,"2015020100",19,4,"3","10:58",11,658,32,"NE",28,72,14,17,0,1,"NE","SEA","(10:58) (Shotgun) T.Brady pass deep middle to J.Edelman to NE 49 for 21 yards (K.Chancellor).",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Deep",20,1,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",1,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.118547259968728,0.193315031784373,0.00458842752862288,0.274098624399188,0.161601983914849,0.00373433225408904,0.244114340150151,0,0,-0.306737323900899,3.19819355272146,3.17928204002441,0.0189115126970458,0.878519893844581,0.121480106155419,0.800475815557468,0.199524184442532,0.121480106155419,0.0780440782871131,2014
"2086",2015-02-01,"2015020100",19,4,"1","09:52",10,592,66,"NE",49,51,10,41,0,1,"NE","SEA","(9:52) (Shotgun) T.Brady pass short left to S.Vereen to SEA 42 for 9 yards (E.Thomas). PENALTY on SEA-E.Thomas, Unnecessary Roughness, 15 yards, enforced at SEA 42.",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",-4,13,0,"left",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"E.Thomas",NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"E.Thomas",15,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0915444440543604,0.0742770284990135,0.000508746646363087,0.105138815040478,0.308691676595605,0.0027347082084796,0.4171045809557,0,0,2.89145622882056,1.17835653396815,-1.02950619711284,2.20786273108099,0.800475815557468,0.199524184442532,0.762077981787151,0.237922018212849,0.199524184442532,0.0383978337703167,2014
"2087",2015-02-01,"2015020100",19,4,"1","09:36",10,576,16,"SEA",27,27,10,41,0,0,"NE","SEA","(9:36) (Shotgun) T.Brady pass incomplete deep left to B.LaFell (T.Simon).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Deep",27,0,0,"left",0,NA,NA,"None",0,NA,NA,"B.LaFell","00-0027681",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0491097235537453,0.0361460223658703,6.20792617088562e-05,0.050518357358323,0.376394466066776,0.00231307360747192,0.485456277786104,0,0,4.06981276278871,-0.493977294037318,2.93018723721129,-3.42416453124861,0.762077981787151,0.237922018212849,0.780020222758853,0.219979777241147,0.237922018212849,-0.0179422409717022,2014
"2088",2015-02-01,"2015020100",19,4,"2","09:28",10,568,8,"SEA",27,27,10,43,0,0,"NE","SEA","(9:28) (Shotgun) S.Vereen right tackle to SEA 25 for 2 yards (K.Wright).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"S.Vereen","00-0027994",1,"right","tackle",NA,"None",0,NA,NA,NA,"K.Wright",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0572092570242804,0.042817532594496,0.000111976168413891,0.061023556539136,0.431753762326482,0.00263435595282502,0.404449559394367,0,0,3.57583546875139,-0.475169677957673,NA,NA,0.780020222758853,0.219979777241147,0.800143601587712,0.199856398412288,0.219979777241147,-0.0201233788288584,2014
"2089",2015-02-01,"2015020100",19,4,"3","08:46",9,526,42,"SEA",25,25,8,64,0,1,"NE","SEA","(8:46) (Shotgun) T.Brady pass short middle to J.Edelman to SEA 4 for 21 yards (E.Thomas).",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",11,10,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",1,NA,NA,NA,"E.Thomas",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0691903461580365,0.0463727150759467,0.000167046798593725,0.0679308444476695,0.4958383359146,0.00307720964548813,0.317423501959666,0,0,3.10066579079372,2.7278649116835,1.33777547392586,1.39008943775764,0.800143601587712,0.199856398412288,0.703230209014346,0.296769790985654,0.199856398412288,0.0969133925733655,2014
"2090",2015-02-01,"2015020100",19,4,"1","08:04",9,484,42,"SEA",4,4,4,64,1,0,"NE","SEA","(8:04) T.Brady pass incomplete short left to J.Edelman.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Short",4,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0181682769205995,0.0106904940351674,1.10891318262916e-05,0.0131462294367678,0.185487890255576,0.00225756868068395,0.77023845153938,0,0,5.82853070247722,-0.485514531085531,1.17146929752278,-1.65698382860831,0.703230209014346,0.296769790985654,0.72317842940041,0.27682157059959,0.296769790985654,-0.019948220386064,2014
"2091",2015-02-01,"2015020100",19,4,"2","08:00",8,480,4,"SEA",4,4,4,68,1,0,"NE","SEA","(8:00) (Shotgun) T.Brady pass short middle to D.Amendola for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Amendola","00-0026035",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,24,-10,10,"SEA","NE",0,"None",3,3,3,3,3,0.0232259163541105,0.0124499463650484,1.08350794580002e-05,0.016080866228287,0.281904014379694,0.00341145000982657,0.662916971583575,0,0,5.34301617139169,1.65698382860831,1.65698382860831,0,0.72317842940041,0.27682157059959,0.655244855512549,0.344755144487451,0.27682157059959,0.067933573887861,2014
"2092",2015-02-01,"2015020100",19,4,NA,"07:55",8,475,5,"SEA",2,2,0,68,0,0,"NE","SEA","S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,24,-4,4,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.655244855512549,0.344755144487451,0.642070897590746,0.357929102409254,0.344755144487451,0.0131739579218028,2014
"2093",2015-02-01,"2015020100",20,4,NA,"07:55",8,475,0,"NE",35,35,0,0,0,0,"SEA","NE","S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,21,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.249236839706638,0.128255808228529,0.00502570787128341,0.180568986298125,0.179240657144992,0.00232547834786131,0.255346522402571,0,0,0.670996840433662,0,NA,NA,0.642070897590746,0.357929102409254,0.642070897590746,0.357929102409254,0.642070897590746,0,2014
"2094",2015-02-01,"2015020100",20,4,NA,"07:55",8,475,0,"NE",35,35,0,0,0,NA,"",NA,"Timeout at 07:55.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"2095",2015-02-01,"2015020100",20,4,"1","07:55",8,475,0,"SEA",20,80,10,0,0,0,"SEA","NE","(7:55) R.Wilson pass incomplete deep middle to R.Lockette.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Deep",19,0,0,"middle",0,NA,NA,"None",0,NA,NA,"R.Lockette","00-0028442",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,21,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.249236839706638,0.128255808228529,0.00502570787128341,0.180568986298125,0.179240657144992,0.00232547834786131,0.255346522402571,0,0,0.670996840433662,-0.497638961952487,1.40829092602446,-1.90592988797695,0.642070897590746,0.357929102409254,0.621050268214054,0.378949731785946,0.642070897590746,-0.0210206293766928,2014
"2096",2015-02-01,"2015020100",20,4,"2","07:48",8,468,7,"SEA",20,80,10,5,0,0,"SEA","NE","(7:48) (Shotgun) M.Lynch up the middle to SEA 25 for 5 yards (S.Siliga).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Siliga",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,21,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.255979395922697,0.147097232231055,0.00562521261087993,0.206589214862506,0.152130777527322,0.00248299921342035,0.230095167632119,0,0,0.173357878481175,-0.0527972466568933,NA,NA,0.621050268214054,0.378949731785946,0.625324920134955,0.374675079865045,0.621050268214054,0.00427465192090137,2014
"2097",2015-02-01,"2015020100",20,4,"3","07:06",8,426,42,"SEA",25,75,5,5,0,0,"SEA","NE","(7:06) (Shotgun) R.Wilson pass incomplete short right to M.Lynch.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",15,0,0,"right",0,NA,NA,"None",0,NA,NA,"M.Lynch","00-0025399",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,21,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.277990873108302,0.146756358343876,0.00428886229351589,0.202241943553646,0.145867797405608,0.00249630259274381,0.220357862702308,0,0,0.120560631824282,-1.27678431660419,1.95786900565488,-3.23465332225906,0.625324920134955,0.374675079865045,0.566778760855545,0.433221239144455,0.625324920134955,-0.0585461592794103,2014
"2098",2015-02-01,"2015020100",20,4,"4","07:00",7,420,6,"SEA",25,75,5,5,0,1,"SEA","NE","(7:00) J.Ryan punts 39 yards to NE 36, Center-C.Gresham, fair catch by J.Edelman.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Fair Catch","J.Edelman",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,21,3,3,"SEA","NE",0,"None",3,3,3,3,3,0.30242301222908,0.197374539968882,0.00469266790956578,0.266071478620334,0.0706460693020566,0.003139642081703,0.155652589888377,0,0,-1.1562236847799,-0.630603190266601,NA,NA,0.566778760855545,0.433221239144455,0.577440272903414,0.422559727096586,0.566778760855545,0.0106615120478698,2014
"2099",2015-02-01,"2015020100",21,4,"1","06:52",7,412,8,"NE",36,64,10,8,0,0,"NE","SEA","(6:52) (Shotgun) T.Brady pass short middle to S.Vereen to NE 44 for 8 yards (K.Chancellor; K.Wright).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",6,2,0,"middle",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"K.Chancellor","K.Wright",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.233949088156061,0.0889079679053491,0.00133636746382205,0.123934641682502,0.231905059995249,0.00234345961943073,0.317623415177586,0,0,1.78682687504651,0.394096965537423,0.206960206194557,0.187136759342865,0.577440272903414,0.422559727096585,0.558907166314075,0.441092833685925,0.422559727096585,0.0185331065893395,2014
"2100",2015-02-01,"2015020100",21,4,"2","06:13",7,373,39,"NE",44,56,2,13,0,1,"NE","SEA","(6:13) (Shotgun) T.Brady pass short left to S.Vereen to NE 49 for 5 yards (K.Chancellor).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,0,0,"left",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.232260440830629,0.0743521117218238,0.00114059584040382,0.103186684833936,0.245874243705518,0.00227120626452431,0.340914716803165,0,0,2.18092384058393,0.314619530953996,0.314619530953996,0,0.558907166314075,0.441092833685925,0.542906966172771,0.457093033827229,0.441092833685925,0.016000200141304,2014
"2101",2015-02-01,"2015020100",21,4,"1","05:32",6,332,41,"NE",49,51,10,64,0,0,"NE","SEA","(5:32) (Shotgun) T.Brady pass short left to J.Edelman to SEA 42 for 9 yards (K.Williams).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",2,7,0,"left",0,NA,NA,"None",0,NA,NA,"J.Edelman","00-0027150",1,NA,NA,NA,"K.Williams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.233241940990705,0.0611682626875574,0.0004233197006167,0.0843176514274261,0.266236610970941,0.00217539469565741,0.352436819527096,0,0,2.49554337153792,0.555851850726454,-0.241138601565028,0.796990452291482,0.542906966172771,0.457093033827229,0.511932303128513,0.488067696871487,0.457093033827229,0.0309746630442584,2014
"2102",2015-02-01,"2015020100",21,4,"2","04:55",5,295,37,"SEA",42,42,1,12,0,0,"NE","SEA","(4:55) (Shotgun) T.Brady pass short right to S.Vereen to SEA 36 for 6 yards (B.Maxwell). PENALTY on NE-D.Amendola, Offensive Pass Interference, 10 yards, enforced at SEA 42 - No Play.",1,6,0,0,NA,NA,NA,0,0,NA,"No Play","T.Brady","None",1,"Complete","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"S.Vereen","None",1,NA,NA,NA,"B.Maxwell",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE",NA,"D.Amendola",10,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.209600300484831,0.047379976201261,0.000525825877482265,0.0652506045748906,0.269948381126419,0.00191369817554294,0.405381213559574,0,0,3.05139522226438,NA,NA,NA,0.511932303128513,0.488067696871487,NA,NA,0.488067696871487,NA,2014
"2103",2015-02-01,"2015020100",21,4,"2","04:47",5,287,8,"NE",48,52,11,32,0,1,"NE","SEA","(4:47) (Shotgun) T.Brady pass short right to R.Gronkowski to SEA 32 for 20 yards (K.Chancellor; E.Thomas) [B.Irvin].",1,20,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",12,8,1,"right",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.294867636678197,0.0706378659296495,0.000609896509411326,0.097998637053048,0.251497941543494,0.00230971439937982,0.28207830788682,0,0,1.83453755845788,1.50623688034027,1.17424182516881,0.331995055171463,0.579619764981276,0.420380235018724,0.492165917748887,0.507834082251113,0.420380235018724,0.0874538472323892,2014
"2104",2015-02-01,"2015020100",21,4,"1","04:12",5,252,35,"SEA",32,32,10,32,0,0,"NE","SEA","(4:12) (Shotgun) T.Brady pass short right to S.Vereen pushed ob at SEA 32 for no gain (R.Sherman).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",-3,3,0,"right",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"R.Sherman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.194537406796562,0.0348666753347836,7.78592936432956e-05,0.0474419023883641,0.318567244034368,0.00192812341214518,0.402580788740134,0,0,3.34077443879815,-0.476287016578993,-0.812584251600332,0.336297235021339,0.492165917748887,0.507834082251113,0.520696544148829,0.479303455851171,0.507834082251113,-0.0285306263999419,2014
"2105",2015-02-01,"2015020100",21,4,"2","04:05",5,245,7,"SEA",32,32,10,59,0,1,"NE","SEA","(4:05) (Shotgun) T.Brady pass short right to R.Gronkowski to SEA 19 for 13 yards (K.Wright, K.Chancellor).",1,13,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",10,3,0,"right",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",1,NA,NA,NA,"K.Wright","K.Chancellor",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.21941560366832,0.0405061115003506,0.000132107909239008,0.0560899316853831,0.349339646946578,0.00214712690685445,0.332369471383275,0,0,2.86448742221916,0.943164114685199,0.887205517513135,0.0559585971720638,0.520696544148829,0.479303455851171,0.457505360497628,0.542494639502372,0.479303455851171,0.0631911836512009,2014
"2106",2015-02-01,"2015020100",21,4,"1","03:34",4,214,31,"SEA",19,19,10,52,0,0,"NE","SEA","(3:34) (Shotgun) S.Vereen up the middle to SEA 12 for 7 yards (B.Wagner).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"S.Vereen","00-0027994",1,"middle",NA,NA,"None",0,NA,NA,NA,"B.Wagner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.156578996617409,0.0233627061084708,2.44210265446184e-05,0.0315115468464003,0.35314368504065,0.00174244808759449,0.433636196272931,0,0,3.80765153690435,0.368481999747458,NA,NA,0.457505360497628,0.542494639502372,0.4222973672106,0.5777026327894,0.542494639502372,0.0352079932870275,2014
"2107",2015-02-01,"2015020100",21,4,"2","02:57",3,177,37,"SEA",12,12,3,59,0,0,"NE","SEA","(2:57) (Shotgun) T.Brady pass short left to B.LaFell ran ob at SEA 5 for 7 yards.",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,2,0,"left",0,NA,NA,"None",0,NA,NA,"B.LaFell","00-0027681",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",3,3,3,3,3,0.135090367035756,0.0183435992399673,7.0099333356836e-05,0.024978092729226,0.334396571664812,0.0013774845659206,0.485743785430962,0,0,4.17613353665181,1.13180423373648,0.459922324367805,0.671881909368678,0.4222973672106,0.5777026327894,0.329832790126671,0.670167209873329,0.5777026327894,0.0924645770839296,2014
"2108",2015-02-01,"2015020100",21,4,NA,"02:52",3,172,5,"SEA",12,12,0,59,0,NA,"",NA,"Timeout #1 by NE at 02:52.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"NE",3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"2109",2015-02-01,"2015020100",21,4,"1","02:52",3,172,0,"SEA",5,5,5,61,1,0,"NE","SEA","(2:52) 71-C.Fleming has reported as eligible. L.Blount up the middle to SEA 3 for 2 yards (M.Bennett).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.Blount","00-0027325",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Bennett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,24,-3,3,"SEA","NE",0,"None",2,3,2,3,2,0.0807320559234729,0.0100620439191164,7.40002262897284e-06,0.0128638252943017,0.208879442847881,0.00212789464816388,0.685327337344435,0,0,5.3079377703883,-0.342915854301102,NA,NA,0.329832790126671,0.670167209873329,0.320973527641835,0.679026472358165,0.670167209873329,0.00885926248483604,2014
