"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"85",2012-02-05,"2012020500",10,3,NA,"15:00",15,1800,0,"NYG",35,35,0,51,0,NA,"NE","NYG","L.Tynes kicks 65 yards from NYG 35 to NE 0. J.Edelman to NE 21 for 21 yards (J.Williams; S.Paysinger).",1,21,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Edelman",NA,"J.Williams","S.Paysinger",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,0.103674433839686,NA,NA,0.534970770488441,0.465029229511559,0.53811617298996,0.46188382701004,0.534970770488441,0.00314540250151862
"86",2012-02-05,"2012020500",10,3,"1","14:54",15,1794,6,"NE",21,79,10,51,0,1,"NE","NYG","(14:54) T.Brady pass deep left to C.Ochocinco ran ob at NE 42 for 21 yards.",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Deep",20,1,0,"left",0,NA,NA,"None",0,NA,NA,"C.Ochocinco","00-0020397",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.00114404055872237,0.17720297233772,0.00576824634567166,0.287468069612655,0.204461607564632,0.00401857467717263,0.319936488903425,0,0,0.305555497379125,1.96645906115984,1.87635053427816,0.0901085268816813,0.53811617298996,0.46188382701004,0.60157969992573,0.39842030007427,0.53811617298996,0.0634635269357705
"87",2012-02-05,"2012020500",10,3,"1","14:30",15,1770,24,"NE",42,58,10,29,0,0,"NE","NYG","(14:30) (Shotgun) T.Brady pass short middle to B.Green-Ellis to 50 for 8 yards (M.Boley; C.Blackburn).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,4,0,"middle",0,NA,NA,"None",0,NA,NA,"B.Green-Ellis","00-0025860",1,NA,NA,NA,"M.Boley","C.Blackburn",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000806139152216997,0.109711450537992,0.00106250906915358,0.175873144412168,0.283318629922896,0.00403336778625368,0.425194759119319,0,0,2.27201455853897,0.58310400609593,-0.0372042360769251,0.620308242172855,0.60157969992573,0.39842030007427,0.620302797016623,0.379697202983377,0.60157969992573,0.0187230970908923
"88",2012-02-05,"2012020500",10,3,"2","14:00",14,1740,30,"MID",50,50,2,46,0,1,"NE","NYG","(14:00) B.Green-Ellis right end pushed ob at NYG 33 for 17 yards (K.Phillips).",1,17,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Green-Ellis","00-0025860",1,"right","end",NA,"None",0,NA,NA,NA,"K.Phillips",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.00074715030686536,0.0906693923397364,0.00111137596777315,0.144674447679273,0.294674027925321,0.00376333937972324,0.464360266401308,0,0,2.8551185646349,1.04228530148748,NA,NA,0.620302797016623,0.379697202983377,0.654904683489397,0.345095316510603,0.620302797016623,0.0346018864727745
"89",2012-02-05,"2012020500",10,3,"1","13:22",14,1702,38,"NYG",33,33,10,51,0,0,"NE","NYG","(13:22) (Shotgun) T.Brady pass short left to W.Welker to NYG 28 for 5 yards (D.Grant).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,0,0,"left",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"D.Grant",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000518620125469874,0.0524006517954713,0.000132215506765951,0.0816786024725535,0.353443407192999,0.0032990544191969,0.508527448487543,0,0,3.89740386612237,0.127719119484971,0.127719119484971,0,0.654904683489397,0.345095316510603,0.658790579856125,0.341209420143875,0.654904683489397,0.00388589636672831
"90",2012-02-05,"2012020500",10,3,"2","12:54",13,1674,28,"NYG",28,28,5,55,0,0,"NE","NYG","(12:54) (No Huddle) D.Woodhead left tackle to NYG 24 for 4 yards (O.Umenyiora; D.Grant).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Woodhead","00-0026019",1,"left","tackle",NA,"None",0,NA,NA,NA,"O.Umenyiora","D.Grant",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000497608088783932,0.0474138370831648,0.000258242369230235,0.0741821935980016,0.360340642019199,0.00300358543352563,0.514303891408095,0,0,4.02512298560734,-0.0620618020025474,NA,NA,0.658790579856125,0.341209420143875,0.656216595514102,0.343783404485898,0.658790579856125,-0.00257398434202349
"91",2012-02-05,"2012020500",10,3,"3","12:27",13,1647,27,"NYG",24,24,1,59,0,1,"NE","NYG","(12:27) (Run formation) B.Green-Ellis left tackle to NYG 20 for 4 yards (K.Phillips).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Green-Ellis","00-0025860",1,"left","tackle",NA,"None",0,NA,NA,NA,"K.Phillips",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000492904569560686,0.044941292461024,0.000434871318317441,0.0737861954513903,0.383248988552846,0.0028318054804664,0.494263942166395,0,0,3.9630611836048,0.462843680831724,NA,NA,0.656216595514102,0.343783404485898,0.671789338734711,0.328210661265289,0.656216595514102,0.0155727432206086
"92",2012-02-05,"2012020500",10,3,"1","11:55",12,1615,32,"NYG",20,20,10,67,0,0,"NE","NYG","(11:55) (No Huddle, Shotgun) T.Brady pass short left to W.Welker to NYG 12 for 8 yards (A.Rolle).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",6,2,0,"left",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000470025680662316,0.033846205313982,4.90353446396038e-05,0.0509749995101406,0.376224608674204,0.00267063134369645,0.535764494132675,0,0,4.42590486443652,0.532420119413731,0.259964569425334,0.272455549988397,0.671789338734711,0.328210661265289,0.689959992955537,0.310040007044463,0.671789338734711,0.0181706542208266
"93",2012-02-05,"2012020500",10,3,"2","11:25",12,1585,30,"NYG",12,12,2,79,0,0,"NE","NYG","(11:25) (No Huddle, Shotgun) T.Brady pass short left to A.Hernandez for 12 yards, TOUCHDOWN.",1,12,1,1,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,7,0,"left",0,NA,NA,"None",0,NA,NA,"A.Hernandez","00-0027713",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,9,1,1,"NE","NYG",0,"None",3,3,3,3,3,0.000322769707094338,0.0241477145617217,0.0001997166257317,0.0354275086739577,0.322880419938459,0.00172684635240827,0.615295024140627,0,0,4.95832498385025,2.04167501614975,0.361670043336908,1.68000497281284,0.689959992955537,0.310040007044463,0.75823407820221,0.24176592179779,0.689959992955537,0.0682740852466726
"94",2012-02-05,"2012020500",10,3,NA,"11:20",12,1580,5,"NYG",2,2,0,79,0,0,"NE","NYG","S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-Z.Mesko.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,9,7,7,"NE","NYG",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.75823407820221,0.24176592179779,0.765306106866235,0.234693893133765,0.75823407820221,0.00707202866402479
"95",2012-02-05,"2012020500",11,3,NA,"11:20",12,1580,0,"NE",35,35,0,0,0,NA,"NYG","NE","S.Gostkowski kicks 64 yards from NE 35 to NYG 1. J.Jernigan to NYG 35 for 34 yards (S.Gostkowski; K.Arrington).",1,34,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Jernigan",NA,"S.Gostkowski","K.Arrington",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00291126154667203,0.178855809366362,0.00630201545231994,0.283639623030868,0.20617782620649,0.00383539224055256,0.318278072156736,0,0,0.319501947977922,1.43589297546577,NA,NA,0.765306106866235,0.234693893133765,0.720155729199838,0.279844270800162,0.234693893133765,0.0451503776663962
"96",2012-02-05,"2012020500",11,3,"1","11:13",12,1573,7,"NYG",35,65,10,5,0,0,"NYG","NE","(11:13) (Run formation) B.Jacobs left tackle to NYG 40 for 5 yards (V.Wilfork).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"left","tackle",NA,"None",0,NA,NA,NA,"V.Wilfork",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.002210491240766,0.129009110600184,0.00189151662234088,0.203283833143422,0.264104061247692,0.00392539465387085,0.395575592491723,0,0,1.75539492344369,0.109342627209925,NA,NA,0.720155729199838,0.279844270800162,0.717803879335004,0.282196120664996,0.279844270800162,0.00235184986483439
"97",2012-02-05,"2012020500",11,3,"2","10:41",11,1541,32,"NYG",40,60,5,6,0,0,"NYG","NE","(10:41) (Run formation) E.Manning pass short right to J.Ballard to NYG 41 for 1 yard (J.Ihedigbo; P.Chung).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",-1,2,0,"right",0,NA,NA,"None",0,NA,NA,"J.Ballard","00-0027259",1,NA,NA,NA,"J.Ihedigbo","P.Chung",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00235892699359927,0.124496294267842,0.00182823485805839,0.195564728176545,0.274765515845819,0.00407292922706616,0.39691337063107,0,0,1.86473755065362,-0.609935084795409,-1.00214127739936,0.392206192603947,0.717803879335004,0.282196120664996,0.739454152060766,0.260545847939234,0.282196120664996,-0.0216502727257619
"98",2012-02-05,"2012020500",11,3,"3","09:53",10,1493,48,"NYG",41,59,4,14,0,1,"NYG","NE","(9:53) (Shotgun) E.Manning pass short middle to H.Nicks to NYG 49 for 8 yards (A.Molden).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",5,3,0,"middle",0,NA,NA,"None",0,NA,NA,"H.Nicks","00-0027005",1,NA,NA,NA,"A.Molden",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00290834944284329,0.14492288041876,0.00233431176384042,0.228070529046715,0.26001793206926,0.00430846860973473,0.357437528648847,0,0,1.25480246585821,1.65847002904092,1.43249001775273,0.225980011288185,0.739454152060766,0.260545847939234,0.686126716001432,0.313873283998568,0.260545847939234,0.0533274360593339
"99",2012-02-05,"2012020500",11,3,"1","09:12",10,1452,41,"NYG",49,51,10,22,0,0,"NYG","NE","(9:12) (Shotgun) E.Manning pass short left to B.Pascoe pushed ob at NE 43 for 8 yards (J.Ihedigbo).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",4,4,0,"left",0,NA,NA,"None",0,NA,NA,"B.Pascoe","00-0026931",1,NA,NA,NA,"J.Ihedigbo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00259094356028459,0.0881279329658174,0.000583299447387164,0.136180270139747,0.314336289137517,0.00363858739754036,0.454542677351707,0,0,2.91327249489913,0.55075921863041,-0.0244875475520145,0.575246766182424,0.686126716001432,0.313873283998568,0.668319276079783,0.331680723920217,0.313873283998568,0.0178074399216492
"100",2012-02-05,"2012020500",11,3,"2","08:48",9,1428,24,"NE",43,43,2,29,0,1,"NYG","NE","(8:48) (Run formation) A.Bradshaw up the middle to NE 36 for 7 yards (B.Spikes).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Bradshaw","00-0025637",1,"middle",NA,NA,"None",0,NA,NA,NA,"B.Spikes",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00224661917195856,0.0707350303703309,0.00073690546150941,0.109088698190677,0.315714910401488,0.00323161662688708,0.49824621977715,0,0,3.46403171352954,0.340885217604302,NA,NA,0.668319276079783,0.331680723920217,0.658003067848513,0.341996932151487,0.331680723920217,0.0103162082312697
"101",2012-02-05,"2012020500",11,3,"1","08:13",9,1393,35,"NE",36,36,10,40,0,1,"NYG","NE","(8:13) (Run formation) E.Manning pass short left to H.Nicks to NE 25 for 11 yards (D.McCourty).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",9,2,0,"left",0,NA,NA,"None",0,NA,NA,"H.Nicks","00-0027005",1,NA,NA,NA,"D.McCourty",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00212970678931604,0.0557249003803168,0.00016206800211458,0.0846539917959723,0.355094926308645,0.00318638302811174,0.499048023695523,0,0,3.80491693113384,0.463278212972821,0.646823094834335,-0.183544881861514,0.658003067848513,0.341996932151487,0.643635691770954,0.356364308229046,0.341996932151487,0.0143673760775593
"102",2012-02-05,"2012020500",11,3,"1","07:34",8,1354,39,"NE",25,25,10,40,0,0,"NYG","NE","(7:34) (Shotgun) E.Manning pass incomplete short left to H.Nicks (P.Chung).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Incomplete Pass","Short",15,0,0,"left",0,NA,NA,"None",0,NA,NA,"H.Nicks","00-0027005",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00173503072991199,0.0387997627598737,6.54888207228889e-05,0.0578861080173113,0.376711575451839,0.00276415994980005,0.522037874270541,0,0,4.26819514410666,-0.514511240830086,0.945150344359871,-1.45966158518996,0.643635691770954,0.356364308229046,0.661535511904351,0.338464488095649,0.356364308229046,-0.0178998201333968
"103",2012-02-05,"2012020500",11,3,"2","07:28",8,1348,6,"NE",25,25,10,40,0,0,"NYG","NE","(7:28) (Shotgun) E.Manning pass incomplete short middle to J.Ballard [R.Ninkovich].",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Incomplete Pass","Short",13,0,1,"middle",0,NA,NA,"None",0,NA,NA,"J.Ballard","00-0027259",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00202937177302401,0.0463958147178666,0.000121275492069972,0.0706567196793237,0.440488694263939,0.00318240302773539,0.437125721046042,0,0,3.75368390327657,-0.756460113549594,0.926740483818968,-1.68320059736856,0.661535511904351,0.338464488095649,0.687558185203181,0.312441814796819,0.338464488095649,-0.0260226732988307
"104",2012-02-05,"2012020500",11,3,"3","07:24",8,1344,4,"NE",25,25,10,45,0,0,"NYG","NE","(7:24) (Shotgun) E.Manning pass short left to M.Manningham to NE 20 for 5 yards (S.Moore).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",5,0,0,"left",0,NA,NA,"None",0,NA,NA,"M.Manningham","00-0026235",1,NA,NA,NA,"S.Moore",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00235257080777284,0.0572772293150448,0.000177548459004512,0.0895504997631019,0.534242069771899,0.00425254191322009,0.312147539969957,0,0,2.99722378972698,-0.632867065438396,-0.632867065438396,0,0.687558185203181,0.312441814796819,0.710576502397073,0.289423497602927,0.312441814796819,-0.0230183171938918
"105",2012-02-05,"2012020500",11,3,"4","06:47",7,1307,37,"NE",20,20,5,45,0,0,"NYG","NE","(6:47) L.Tynes 38 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Weatherford.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","38",0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,17,-8,8,"NE","NYG",0,"None",3,3,3,3,3,0.00109017127577455,0.0353423033676309,0.000484709438086752,0.0547390978098258,0.875079315710985,0.000712405196081544,0.032551997201616,0,0,2.36435672428858,0.635643275711418,NA,NA,0.710576502397073,0.289423497602927,0.671895842060901,0.328104157939099,0.289423497602927,0.0386806603361721
"106",2012-02-05,"2012020500",12,3,NA,"06:43",7,1303,4,"NYG",35,35,0,0,0,NA,"NE","NYG","L.Tynes kicks 69 yards from NYG 35 to NE -4. J.Edelman to NE 17 for 21 yards (S.Paysinger).",1,21,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Edelman",NA,"S.Paysinger",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,12,5,5,"NE","NYG",0,"None",3,3,3,3,3,0.00948664143822924,0.175745963249868,0.00635958881799812,0.270513962134062,0.212611212875191,0.00361347257979649,0.321669158904855,0,0,0.463189893795116,-0.293116435983285,NA,NA,0.671895842060901,0.328104157939099,0.661384336403237,0.338615663596763,0.671895842060901,-0.0105115056576638
"107",2012-02-05,"2012020500",12,3,"1","06:37",7,1297,6,"NE",17,83,10,-2,0,0,"NE","NYG","(6:37) B.Green-Ellis right end to NE 19 for 2 yards (C.Blackburn). NYG-J.Pierre-Paul was injured during the play. His return is Probable.",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Green-Ellis","00-0025860",1,"right","end",NA,"None",0,NA,NA,NA,"C.Blackburn",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,12,5,5,"NE","NYG",0,"None",3,3,3,3,3,0.0102469638753808,0.185879303572663,0.00804166966259042,0.286175776415468,0.200696556949938,0.00355652695085048,0.305403202573109,0,0,0.170073457811831,-0.380839393575586,NA,NA,0.661384336403237,0.338615663596763,0.64764413274301,0.35235586725699,0.661384336403237,-0.0137402036602268
"108",2012-02-05,"2012020500",12,3,"2","06:12",7,1272,25,"NE",19,81,8,2,0,0,"NE","NYG","(6:12) (Run formation) T.Brady pass incomplete short right to B.Green-Ellis.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"B.Green-Ellis","00-0025860",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,12,5,5,"NE","NYG",0,"None",3,3,3,3,3,0.0112035477065059,0.200981114551626,0.00705149927025151,0.307400953939571,0.184063000353693,0.00384022126018599,0.285459662918167,0,0,-0.210765935763755,-0.837113064871864,-0.680592559073134,-0.15652050579873,0.64764413274301,0.35235586725699,0.617725000968586,0.382274999031414,0.64764413274301,-0.0299191317744241
"109",2012-02-05,"2012020500",12,3,"3","06:12",7,1272,0,"NE",19,81,8,-2,0,0,"NE","NYG","(6:12) (Shotgun) T.Brady sacked at NE 15 for -4 yards (J.Tuck).",1,-4,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0019596",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Tuck",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,17,12,5,5,"NE","NYG",0,"None",3,3,3,3,3,0.0106364225175615,0.236634026299132,0.00821201026064139,0.35491615771779,0.136229353514716,0.00388641311353528,0.249485616576624,0,0,-1.04787900063562,-1.64460073106159,NA,NA,0.617725000968586,0.382274999031414,0.560048331178691,0.439951668821309,0.617725000968586,-0.0576766697898956
"110",2012-02-05,"2012020500",12,3,"4","06:12",7,1272,0,"NE",15,85,12,-2,0,1,"NE","NYG","(6:12) Z.Mesko punts 43 yards to NYG 42, Center-D.Aiken. W.Blackmon to NE 48 for 10 yards (M.Slater).",1,10,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"W.Blackmon",NA,"M.Slater",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,17,12,5,5,"NE","NYG",0,"None",3,3,3,3,3,0.00984968117412622,0.312031632549601,0.00962174024239784,0.443770272859816,0.0464599576509596,0.00359926503189468,0.174667450491204,0,0,-2.69247973169721,-0.474345672442863,NA,NA,0.560048331178691,0.439951668821309,0.582969882086157,0.417030117913843,0.560048331178691,0.0229215509074664
"111",2012-02-05,"2012020500",13,3,"1","05:36",6,1236,36,"NE",48,48,10,1,0,0,"NYG","NE","(5:36) (Run formation) B.Jacobs right guard to NE 47 for 1 yard (S.Ellis; B.Spikes).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"right","guard",NA,"None",0,NA,NA,NA,"S.Ellis","B.Spikes",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,17,-5,5,"NE","NYG",0,"None",3,3,3,3,3,0.00595009063919829,0.0789653243332956,0.000444396025786727,0.119171246120358,0.328127334308555,0.00339287418025305,0.463948734392553,0,0,3.16682540414008,-0.426488571096119,NA,NA,0.582969882086157,0.417030117913843,0.599084047300295,0.400915952699705,0.417030117913843,-0.0161141652141383
"112",2012-02-05,"2012020500",13,3,"2","05:01",6,1201,35,"NE",47,47,9,15,0,1,"NYG","NE","(5:01) (Run formation) E.Manning pass short right to H.Nicks to NE 30 for 17 yards (J.Mayo). FUMBLES (J.Mayo), recovered by NYG-H.Hynoski at NE 34. H.Hynoski to NE 33 for 1 yard (J.Ihedigbo).",1,17,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",12,1,0,"right",0,NA,NA,"None",0,NA,NA,"H.Nicks","00-0027005",1,NA,NA,NA,"J.Mayo",NA,NA,NA,1,"NYG","H.Hynoski",0,0,NA,0,NA,NA,NA,0,12,17,-5,5,"NE","NYG",0,"None",3,3,3,3,3,0.0072999454492059,0.0898682964397683,0.000657589348174247,0.136568231547585,0.343336699509616,0.00373204811513853,0.418537189590512,0,0,2.74033683304396,1.2277184082167,1.13629857246673,0.091419835749964,0.599084047300295,0.400915952699705,0.558121415399475,0.441878584600525,0.400915952699705,0.0409626319008201
"113",2012-02-05,"2012020500",13,3,"1","04:17",5,1157,44,"NE",33,33,10,22,0,0,"NYG","NE","(4:17) B.Jacobs right guard to NE 26 for 7 yards (B.Spikes).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"right","guard",NA,"None",0,NA,NA,NA,"B.Spikes",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,17,-5,5,"NE","NYG",0,"None",3,3,3,3,3,0.00526404741695018,0.0492079801931995,0.000121250714232717,0.0728913274543715,0.366705941967352,0.0029246032459991,0.502884849007895,0,0,3.96805524126066,0.369033255785208,NA,NA,0.558121415399475,0.441878584600525,0.546290948911735,0.453709051088265,0.441878584600525,0.0118304664877407
"114",2012-02-05,"2012020500",13,3,"2","03:45",4,1125,32,"NE",26,26,3,25,0,1,"NYG","NE","(3:45) (Run formation) B.Jacobs up the middle to NE 23 for 3 yards (V.Wilfork).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"middle",NA,NA,"None",0,NA,NA,NA,"V.Wilfork",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,17,-5,5,"NE","NYG",0,"None",3,3,3,3,3,0.00454435296422169,0.0393129934993683,0.000248341105599062,0.0583159933668468,0.351820991708263,0.00240563065832031,0.543351696697381,0,0,4.33708849704586,0.00661290114800472,NA,NA,0.546290948911735,0.453709051088265,0.547156891315032,0.452843108684968,0.453709051088265,-0.000865942403297404
"115",2012-02-05,"2012020500",13,3,"1","03:07",4,1087,38,"NE",23,23,10,37,0,1,"NYG","NE","(3:07) (Run formation) E.Manning pass short middle to B.Pascoe to NE 11 for 12 yards (J.Mayo).",1,12,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",7,5,0,"middle",0,NA,NA,"None",0,NA,NA,"B.Pascoe","00-0026931",1,NA,NA,NA,"J.Mayo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,17,-5,5,"NE","NYG",0,"None",3,3,3,3,3,0.0050422317561718,0.0350719880334784,5.22584541034848e-05,0.0509755235261588,0.385861235028154,0.00254210072247476,0.520454662479459,0,0,4.34370139819387,0.346344092031525,0.363536760993204,-0.0171926689616795,0.547156891315032,0.452843108684968,0.535807707555955,0.464192292444045,0.452843108684968,0.0113491837590772
